subject,seizure_id,window,band,method,matrix_file,mean_connectivity,density,clustering_coefficient,global_efficiency,characteristic_path_length,small_worldness,modularity,mean_betweenness_centrality,assortativity,threshold_density,threshold_weight,negative_edge_fraction,n_zero_edges_after_cleaning,n_nodes,n_possible_edges,n_edges,is_connected,n_components,largest_component_size,n_random_graphs,random_seed,python_version,numpy_version,pandas_version,networkx_version
chb06,chb06_sz01,Baseline,beta2,wpli,chb06_sz01_Baseline_beta2_wpli.npy,0.1590544120871337,0.20346320346320346,0.22590811961456173,0.14740908595974325,4.343048058138893,1.0891787910023145,0.13680126725069156,0.020995670995670998,-0.17478562306148474,0.2,0.26185134349304284,0.0,1,22,231,47,False,6,16,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,Baseline,delta,aec,chb06_sz01_Baseline_delta_aec.npy,0.4362921796128184,0.20346320346320346,0.23985490810155088,0.2818742191164096,4.379106583427521,1.8228467521683458,0.39900024441727655,0.06688311688311689,0.10398613518197611,0.2,0.4816757654269308,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,Baseline,delta,coherence,chb06_sz01_Baseline_delta_coherence.npy,0.44211393336019333,0.20346320346320346,0.27883517675807384,0.24742219621198783,4.241494128135532,2.056730287677683,0.44832035833276107,0.05194805194805196,0.22331587502257544,0.2,0.47472055334699226,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,Baseline,delta,wpli,chb06_sz01_Baseline_delta_wpli.npy,0.238745689215605,0.20346320346320346,0.27540508037600975,0.18388914831775632,3.439934197359285,0.951860539729162,0.11536884607255592,0.02012987012987013,-0.3631379761610029,0.2,0.3731839112226545,0.0,1,22,231,47,False,6,16,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,Baseline,theta,aec,chb06_sz01_Baseline_theta_aec.npy,0.35939334718543964,0.20346320346320346,0.23429376639770777,0.2171923315374523,3.8071503482641185,1.3120413148476644,0.2935153978774594,0.03398268398268399,0.08221050576059376,0.2,0.45254312942463726,0.0,0,22,231,47,False,4,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,Baseline,theta,coherence,chb06_sz01_Baseline_theta_coherence.npy,0.46055146218026116,0.20346320346320346,0.3511664233346954,0.26157027377865877,3.946185648731626,1.5452990921889516,0.347926384418811,0.05,0.1456780436772594,0.2,0.5083749113521068,0.0,0,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,Baseline,theta,wpli,chb06_sz01_Baseline_theta_wpli.npy,0.38645896786670236,0.20346320346320346,0.30999006133335044,0.25154695818673867,2.041733346518291,0.8289857345780597,0.11321856737986694,0.013852813852813855,-0.36566575674855856,0.2,0.6464600985910022,0.0,1,22,231,47,False,8,15,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T0,alpha1,aec,chb06_sz01_T0_alpha1_aec.npy,0.5434796074578989,0.20346320346320346,0.2624035377012663,0.25839926588468703,3.2330099503302434,1.3055886216423231,0.2796175320792657,0.0367965367965368,0.09718524153670621,0.2,0.5970663071365183,0.0,0,22,231,47,False,4,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T0,alpha1,coherence,chb06_sz01_T0_alpha1_coherence.npy,0.47955812958932204,0.20346320346320346,0.23004971152548734,0.24355710233159383,3.342093259474162,1.2598033537253115,0.29653303300961503,0.0329004329004329,0.09788310806640786,0.2,0.53450634142168,0.0,0,22,231,47,False,4,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T0,alpha1,wpli,chb06_sz01_T0_alpha1_wpli.npy,0.4816846092475339,0.20346320346320346,0.27752550011673643,0.31956248779153235,2.211087714708237,0.8191887297423536,0.1772567004382726,0.02554112554112554,-0.11105556349092957,0.2,0.7371879582364292,0.0,1,22,231,47,False,6,17,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T0,alpha2,aec,chb06_sz01_T0_alpha2_aec.npy,0.41787583043367554,0.20346320346320346,0.3900316239269957,0.1888238421090074,2.908895930270156,1.7635129333732742,0.2678546197971671,0.014935064935064935,-0.044553936471329124,0.2,0.4946747830642263,0.0,0,22,231,47,False,6,15,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T0,alpha2,coherence,chb06_sz01_T0_alpha2_coherence.npy,0.4477057021119007,0.20346320346320346,0.2795933337126634,0.24652389937277291,4.4039580561939555,1.2069876228991094,0.2826822613854072,0.058008658008658,0.110042347247429,0.2,0.49030868215474954,0.0,0,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T0,alpha2,wpli,chb06_sz01_T0_alpha2_wpli.npy,0.4189177765268014,0.20346320346320346,0.20916637762511428,0.2523597503087577,2.149502335812577,0.9650045138902675,0.14432899336484406,0.015151515151515154,0.1973914212720163,0.2,0.6418211330023967,0.0,1,22,231,47,False,7,15,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T0,beta1,aec,chb06_sz01_T0_beta1_aec.npy,0.3063623720060978,0.20346320346320346,0.3618050408195954,0.1691498677146054,4.449325195210233,1.4668661779612782,0.3255023043179421,0.03311688311688312,0.4751429532458788,0.2,0.42422904364086184,0.008658008658008658,2,22,231,47,False,5,16,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T0,beta1,coherence,chb06_sz01_T0_beta1_coherence.npy,0.41746006350137915,0.20346320346320346,0.30398766452799697,0.1886430063512549,4.105385069232451,2.3083203313961476,0.4037477900755486,0.029653679653679658,0.38335999999999937,0.2,0.4467492556570737,0.0,0,22,231,47,False,4,17,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T0,beta1,wpli,chb06_sz01_T0_beta1_wpli.npy,0.31910680351915083,0.20346320346320346,0.25985099872972917,0.25869556228916757,2.7228508503000857,0.8332893072525382,0.13372615016477452,0.025324675324675326,-0.33192714278624436,0.2,0.49826769264769327,0.0,1,22,231,47,False,6,17,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T0,beta2,aec,chb06_sz01_T0_beta2_aec.npy,0.19557149893338488,0.20346320346320346,0.34617955792799254,0.12077367846978011,3.5822474596885128,2.6018534010008487,0.42427652139393845,0.007792207792207794,0.41162182361733884,0.2,0.33722083071528236,0.09523809523809523,22,22,231,47,False,5,12,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T0,beta2,coherence,chb06_sz01_T0_beta2_coherence.npy,0.3854264046022768,0.20346320346320346,0.3258828414020952,0.1631208165238605,5.732768296242632,2.346369671562038,0.49276238967635133,0.04675324675324676,0.5667404129793504,0.2,0.3944430109031511,0.0,0,22,231,47,False,3,17,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T0,beta2,wpli,chb06_sz01_T0_beta2_wpli.npy,0.15130810742636708,0.20346320346320346,0.17081005637263805,0.1623643262782918,5.715233077360332,1.1522265290149118,0.18925349615011394,0.04047619047619048,-0.020851433536055328,0.2,0.24373504408474544,0.0,1,22,231,47,False,3,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T0,delta,aec,chb06_sz01_T0_delta_aec.npy,0.45302070561902,0.20346320346320346,0.20669875229708176,0.26014265225760885,3.899946551165283,1.663608451222335,0.380556463210233,0.04805194805194804,0.03165285451196935,0.2,0.4914356617285041,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T0,delta,coherence,chb06_sz01_T0_delta_coherence.npy,0.44845929167026144,0.20346320346320346,0.2958212499112208,0.25206916000903884,4.12949124069355,1.9213475965655789,0.42298812199887303,0.05216450216450217,0.16716481639624156,0.2,0.4803457519847443,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T0,delta,wpli,chb06_sz01_T0_delta_wpli.npy,0.25586370782859363,0.20346320346320346,0.24102968249538922,0.19875736960788987,3.0793730366556464,0.8459233952046006,0.09282918433336822,0.018181818181818184,-0.5131595054474241,0.2,0.41321072720450397,0.0,1,22,231,47,False,7,16,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T0,theta,aec,chb06_sz01_T0_theta_aec.npy,0.37144829487666514,0.20346320346320346,0.24713739178734698,0.20262836864296713,3.646091434649007,1.3531119909469445,0.32045531330485355,0.027922077922077924,0.03237045483339695,0.2,0.46035678584490203,0.0,0,22,231,47,False,5,17,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T0,theta,coherence,chb06_sz01_T0_theta_coherence.npy,0.4726425747969191,0.20346320346320346,0.31268106664344725,0.267996240464459,3.8330999332337843,1.590949637900412,0.3534923249492849,0.04956709956709957,0.12142963959922139,0.2,0.5227219317978841,0.0,0,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T0,theta,wpli,chb06_sz01_T0_theta_wpli.npy,0.3854211188749051,0.20346320346320346,0.2170787799437359,0.2635989911773334,2.2658385692654672,0.604245244939196,0.08911634266475599,0.018181818181818184,-0.5410979228486653,0.2,0.6243598223798745,0.0,1,22,231,47,False,7,16,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T1,alpha1,aec,chb06_sz01_T1_alpha1_aec.npy,0.4966323106179451,0.20346320346320346,0.21981189886174946,0.2828076696990585,4.214907844620502,1.2713964471784522,0.3193673075036998,0.06883116883116883,0.15233910097958442,0.2,0.5410170465776201,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T1,alpha1,coherence,chb06_sz01_T1_alpha1_coherence.npy,0.4481115332981395,0.20346320346320346,0.2264477444781612,0.2578828927890033,4.733042704116562,1.150734626423136,0.3267424772646612,0.0722943722943723,0.24526535608842748,0.2,0.48259496715212025,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T1,alpha1,wpli,chb06_sz01_T1_alpha1_wpli.npy,0.4732832033836817,0.20346320346320346,0.29660351563857085,0.33683330470322903,2.3277074079220195,0.8021641162456323,0.1630061704024134,0.03030303030303031,-0.2757214891106114,0.2,0.7079102786616913,0.0,1,22,231,47,False,5,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T1,alpha2,aec,chb06_sz01_T1_alpha2_aec.npy,0.37338129081787047,0.20346320346320346,0.3039954188739744,0.23347746028546043,5.078720503011859,1.637515614977663,0.36621216516059857,0.06666666666666667,0.11516738970287214,0.2,0.4309695668332944,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T1,alpha2,coherence,chb06_sz01_T1_alpha2_coherence.npy,0.42345844932262156,0.20346320346320346,0.30806294118380256,0.2087210322510936,4.0580875687899125,1.7278439940419164,0.3406185749534969,0.03528138528138528,0.1213486897012189,0.2,0.4492940571978129,0.0,0,22,231,47,False,3,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T1,alpha2,wpli,chb06_sz01_T1_alpha2_wpli.npy,0.4015100807220638,0.20346320346320346,0.27108729718887026,0.29570963731912353,2.3399007741542754,0.9219946023350855,0.1529213741552745,0.024025974025974027,-0.24844580083644147,0.2,0.6554316055608641,0.0,1,22,231,47,False,6,17,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T1,beta1,aec,chb06_sz01_T1_beta1_aec.npy,0.2469450229685636,0.20346320346320346,0.31273796791195446,0.1081190892421659,3.2864184228936955,3.332613403091945,0.4254902374386056,0.004761904761904762,0.6304009678534379,0.2,0.3368144368475707,0.0,0,22,231,47,False,6,11,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T1,beta1,coherence,chb06_sz01_T1_beta1_coherence.npy,0.4005298031242502,0.20346320346320346,0.34264360426323437,0.16618168927402785,4.086379211507478,2.3577101372936347,0.4417125370103766,0.023160173160173162,0.1439507259128895,0.2,0.42037653590191126,0.0,0,22,231,47,False,5,16,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T1,beta1,wpli,chb06_sz01_T1_beta1_wpli.npy,0.29440974328014463,0.20346320346320346,0.2434591962767156,0.2692177685448885,2.8901107949931957,0.7908899528659097,0.1282109828714987,0.029437229437229432,-0.29117584520518786,0.2,0.4944880151580621,0.0,1,22,231,47,False,5,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T1,beta2,aec,chb06_sz01_T1_beta2_aec.npy,0.1803673691370983,0.20346320346320346,0.32953846247359136,0.1032240163203522,4.633428577995378,3.196730587462591,0.5004904372482872,0.007792207792207794,0.39632364251653623,0.2,0.27010435912322495,0.03463203463203463,8,22,231,47,False,5,12,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T1,beta2,coherence,chb06_sz01_T1_beta2_coherence.npy,0.3851811834635561,0.20346320346320346,0.29908386972749945,0.1839455818488464,4.915202994026741,2.684951916239833,0.503617483551445,0.03744588744588745,0.20602276900477448,0.2,0.38795409557382105,0.0,0,22,231,47,False,2,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T1,beta2,wpli,chb06_sz01_T1_beta2_wpli.npy,0.1341029362255915,0.20346320346320346,0.19428331888105957,0.15867693959936383,6.515615082195098,0.9897032279797269,0.1987470225601155,0.04891774891774892,-0.27667320078409396,0.2,0.2132818449055606,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T1,delta,aec,chb06_sz01_T1_delta_aec.npy,0.4427896374653149,0.20346320346320346,0.19186220861342235,0.2353871739138346,3.8986136557494304,1.2412854104598292,0.3201185797328675,0.041125541125541135,0.2296852263153849,0.2,0.48374590282304475,0.0,0,22,231,47,False,3,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T1,delta,coherence,chb06_sz01_T1_delta_coherence.npy,0.44263867184849287,0.20346320346320346,0.26888050233718414,0.27795656306173333,4.488337299471277,1.9573831516353364,0.421331052497085,0.07012987012987014,0.18814192343604114,0.2,0.4760386216593159,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T1,delta,wpli,chb06_sz01_T1_delta_wpli.npy,0.2289700870942522,0.20346320346320346,0.1630627707523526,0.1905275093710397,4.16033106741714,0.6474448031527074,0.20794509925869264,0.030086580086580085,-0.33676834295136077,0.2,0.3782778558844111,0.0,1,22,231,47,False,5,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T1,theta,aec,chb06_sz01_T1_theta_aec.npy,0.3422776876384048,0.20346320346320346,0.23472768102476482,0.21399578130731065,4.266662102919437,1.6950093419369126,0.3723758731181865,0.038311688311688324,0.03518260060479188,0.2,0.3980303847606767,0.0,0,22,231,47,False,3,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T1,theta,coherence,chb06_sz01_T1_theta_coherence.npy,0.4467769464060334,0.20346320346320346,0.33540167132114546,0.2448046202859036,4.272824305753561,1.761600937122811,0.3935857109699421,0.053463203463203476,0.12838801711840273,0.2,0.4778244446720563,0.0,0,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T1,theta,wpli,chb06_sz01_T1_theta_wpli.npy,0.34594532920508303,0.20346320346320346,0.2675448289406935,0.2825556265757273,2.7378298637744036,0.771187196615638,0.15362312347451026,0.02813852813852814,-0.3390406211007917,0.2,0.5519180146409667,0.0,1,22,231,47,False,5,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T2,alpha1,aec,chb06_sz01_T2_alpha1_aec.npy,0.5081805787639094,0.20346320346320346,0.276753477226828,0.2893148134359881,4.064165094706701,1.2430340168088954,0.2925208430080374,0.06645021645021645,0.11623931623931628,0.2,0.5561053717653066,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T2,alpha1,coherence,chb06_sz01_T2_alpha1_coherence.npy,0.4490088170200858,0.20346320346320346,0.22184622199620832,0.2442801111441535,3.738296464668863,1.1651687932033916,0.27980447946639425,0.04069264069264069,0.15418287937743222,0.2,0.4944425494440548,0.0,0,22,231,47,False,3,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T2,alpha1,wpli,chb06_sz01_T2_alpha1_wpli.npy,0.4316454301717158,0.20346320346320346,0.2634893120363425,0.28464917260594996,2.1392518468144974,0.8908446667425661,0.17808221783391756,0.019480519480519484,-0.2528725066642179,0.2,0.7057384538232779,0.0,1,22,231,47,False,7,16,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T2,alpha2,aec,chb06_sz01_T2_alpha2_aec.npy,0.41148964986606407,0.20346320346320346,0.24051495252053448,0.22384881246533364,4.30174978374627,1.2743791342525639,0.3073192975695591,0.048268398268398266,0.1195852149188837,0.2,0.4698163906493772,0.0,0,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T2,alpha2,coherence,chb06_sz01_T2_alpha2_coherence.npy,0.43440424246782394,0.20346320346320346,0.2249539554262939,0.2255788758585222,4.125255538025909,1.255059452413075,0.29034637331713553,0.043506493506493514,0.24793460300895742,0.2,0.46772372608502977,0.0,0,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T2,alpha2,wpli,chb06_sz01_T2_alpha2_wpli.npy,0.3660391953448839,0.20346320346320346,0.18099739022754305,0.28122094699268335,2.9320318331707047,0.6323617432320956,0.16940679200107772,0.03506493506493507,0.08782144590004784,0.2,0.5912880269238419,0.0,1,22,231,47,False,5,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T2,beta1,aec,chb06_sz01_T2_beta1_aec.npy,0.28730575707866135,0.20346320346320346,0.3438436150361021,0.15873149219466776,4.633986902658677,1.4134561959884293,0.36093640607198757,0.031385281385281384,0.41067525595306525,0.2,0.3967573492337458,0.0,0,22,231,47,False,5,16,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T2,beta1,coherence,chb06_sz01_T2_beta1_coherence.npy,0.3991703015903871,0.20346320346320346,0.2910074302123378,0.1930352713504025,4.4914611939329045,2.096789408030203,0.41200412426898625,0.03658008658008659,0.17335578632238655,0.2,0.4228507531390609,0.0,0,22,231,47,False,3,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T2,beta1,wpli,chb06_sz01_T2_beta1_wpli.npy,0.2570112815175382,0.20346320346320346,0.17270929113625788,0.23124923092794158,3.2970269069392857,0.8321253511666432,0.18208939508180783,0.02835497835497836,-0.37789760753687845,0.2,0.3961428690092432,0.0,1,22,231,47,False,5,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T2,beta2,aec,chb06_sz01_T2_beta2_aec.npy,0.19546455522908268,0.20346320346320346,0.3744349818819231,0.1081168766944792,3.4372416930058036,3.2084476853588106,0.46235322550312313,0.004761904761904762,0.4217926186291743,0.2,0.33192897609353544,0.04329004329004329,10,22,231,47,False,6,11,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T2,beta2,coherence,chb06_sz01_T2_beta2_coherence.npy,0.38018756322065417,0.20346320346320346,0.31491658719033194,0.19830034069392044,7.787573365423073,1.9301946745879763,0.4843483052871905,0.12121212121212123,0.6456962719298254,0.2,0.39321987455970203,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T2,beta2,wpli,chb06_sz01_T2_beta2_wpli.npy,0.10018019634732736,0.20346320346320346,0.13832231525059077,0.11559985769215743,7.9603215342099105,0.9287574378985602,0.2494706997562661,0.03896103896103897,-0.06398264877321413,0.2,0.1615102608877257,0.0,1,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T2,delta,aec,chb06_sz01_T2_delta_aec.npy,0.43308436597356603,0.20346320346320346,0.24674107924308278,0.24993433261959075,4.1368412669151615,2.0416889625239527,0.4168793643479855,0.050432900432900434,0.2166666666666674,0.2,0.47412089947789765,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T2,delta,coherence,chb06_sz01_T2_delta_coherence.npy,0.4407695033172859,0.20346320346320346,0.28806424140174536,0.2798037825316356,4.52567063726244,2.022709455411788,0.42737630758770717,0.07272727272727274,0.02434836897143672,0.2,0.4756177768144682,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T2,delta,wpli,chb06_sz01_T2_delta_wpli.npy,0.18816306840145275,0.20346320346320346,0.2695938927903821,0.14519254838940612,4.053127714057976,0.9950088584693361,0.1305400936658895,0.016883116883116885,-0.3626900648536721,0.2,0.31129786900883605,0.0,1,22,231,47,False,7,16,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T2,theta,aec,chb06_sz01_T2_theta_aec.npy,0.3516950923052282,0.20346320346320346,0.26738760818399226,0.23517494210375733,4.370578029229781,1.438419637693623,0.34107667806829817,0.04870129870129871,0.029888754858598262,0.2,0.4272020829788647,0.0,0,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T2,theta,coherence,chb06_sz01_T2_theta_coherence.npy,0.4427476392035801,0.20346320346320346,0.3288997980276245,0.26468279782188964,4.308431018117067,1.8391906408079248,0.4028177789220223,0.06082251082251083,0.11223450113645295,0.2,0.4823940029728703,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz01,T2,theta,wpli,chb06_sz01_T2_theta_wpli.npy,0.33409679226064554,0.20346320346320346,0.2515494331761621,0.2833529311219746,3.1428147710115457,0.8359327853384181,0.17878967965900786,0.03852813852813853,-0.25931712962963116,0.2,0.5372274261280333,0.0,1,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb06,chb06_sz02,Baseline,alpha1,aec,chb06_sz02_Baseline_alpha1_aec.npy,0.5375471363702475,0.20346320346320346,0.28436013444767255,0.2655018858338149,2.9928330768617073,1.2787059593649919,0.273565085656237,0.03116883116883117,-0.030748360841059804,0.2,0.5874723159838562,0.0,0,22,231,47,False,5,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
