subject,seizure_id,window,band,method,matrix_file,mean_connectivity,density,clustering_coefficient,global_efficiency,characteristic_path_length,small_worldness,modularity,mean_betweenness_centrality,assortativity,threshold_density,threshold_weight,negative_edge_fraction,n_zero_edges_after_cleaning,n_nodes,n_possible_edges,n_edges,is_connected,n_components,largest_component_size,n_random_graphs,random_seed,python_version,numpy_version,pandas_version,networkx_version
chb21,chb21_sz01,T1,beta2,aec,chb21_sz01_T1_beta2_aec.npy,0.12406776038493689,0.20346320346320346,0.2059741965928152,0.1403920729444746,10.965209335443404,2.6440952607219086,0.6116582729456428,0.08744588744588747,-0.013523391812866948,0.2,0.16349403608861712,0.025974025974025976,6,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T1,beta2,coherence,chb21_sz01_T1_beta2_coherence.npy,0.3919836288485604,0.20346320346320346,0.3006552102065502,0.23774545390310087,5.515974467896946,3.034297102932626,0.5808297691807225,0.07662337662337661,-0.11101137043686418,0.2,0.3991813189695312,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T1,beta2,wpli,chb21_sz01_T1_beta2_wpli.npy,0.09115082901645265,0.20346320346320346,0.1914419413875855,0.11384567548573504,10.058358719911832,1.395818667911987,0.415716364437244,0.05670995670995671,-0.43383518225039747,0.2,0.13770665497881757,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T1,delta,aec,chb21_sz01_T1_delta_aec.npy,0.41597975797337833,0.20346320346320346,0.3677369954072054,0.16295862294989655,2.8175334259414657,3.0082338352576072,0.41298944896713,0.010606060606060607,0.5826060327668031,0.2,0.47375630088134907,0.0,0,22,231,47,False,3,12,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T1,delta,coherence,chb21_sz01_T1_delta_coherence.npy,0.42376312328814514,0.20346320346320346,0.28999692092873003,0.20028923173354193,5.58275666520741,1.2427704883387853,0.4445490539090592,0.06601731601731602,0.583699008613686,0.2,0.4628900958452817,0.0,0,22,231,47,False,2,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T1,delta,wpli,chb21_sz01_T1_delta_wpli.npy,0.12495777436427051,0.20346320346320346,0.16131661049816462,0.1317552433909526,7.2865853794600035,0.700769047658891,0.26254499898360695,0.04177489177489178,-0.430798502424354,0.2,0.19818501750358447,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T1,theta,aec,chb21_sz01_T1_theta_aec.npy,0.23590135867483975,0.20346320346320346,0.29803976270104615,0.16226334293628794,6.271181005038627,1.8581750793269016,0.44334286609175755,0.050865800865800864,0.43092800260035874,0.2,0.3046842443011059,0.0,0,22,231,47,False,2,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T1,theta,coherence,chb21_sz01_T1_theta_coherence.npy,0.4071329253446752,0.20346320346320346,0.3489490979161756,0.20531326056202337,4.739980026604125,2.2790506476278614,0.45722373309311176,0.04913419913419914,0.3314429155820016,0.2,0.4453045812597587,0.0,0,22,231,47,False,2,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T1,theta,wpli,chb21_sz01_T1_theta_wpli.npy,0.11870405338065589,0.20346320346320346,0.2577991144557662,0.13471393340305995,9.826260447610924,1.2706900601991875,0.3852101018971489,0.07316017316017318,-0.28439548911618245,0.2,0.18608598923431202,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T2,alpha1,aec,chb21_sz01_T2_alpha1_aec.npy,0.44095987689693605,0.20346320346320346,0.32007315805628456,0.25575262011661004,4.593974813221548,2.6306711155892266,0.49492433497664073,0.06406926406926408,0.037408568443049184,0.2,0.46741846686616273,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T2,alpha1,coherence,chb21_sz01_T2_alpha1_coherence.npy,0.39497539381641955,0.20346320346320346,0.27312722931391614,0.22061463043481536,5.926209543985332,1.8505974239003729,0.4964109637803548,0.08246753246753248,0.14706385892826443,0.2,0.4085506490671972,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T2,alpha1,wpli,chb21_sz01_T2_alpha1_wpli.npy,0.13439718195064193,0.20346320346320346,0.25037262312773934,0.1215254830945334,7.671365766861417,1.4855015280604675,0.38134526535392976,0.043506493506493514,-0.10106238082266579,0.2,0.20886030084309914,0.0,1,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T2,alpha2,aec,chb21_sz01_T2_alpha2_aec.npy,0.29822595441705313,0.20346320346320346,0.2923569484441085,0.18690205195972642,6.925550461738353,2.2657010114618097,0.5476435650547151,0.07575757575757577,0.2565337001375501,0.2,0.31944646002545923,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T2,alpha2,coherence,chb21_sz01_T2_alpha2_coherence.npy,0.38922261170290945,0.20346320346320346,0.2976525816865931,0.238484495389168,5.451961685469616,3.3067278494919137,0.5391877851611437,0.0761904761904762,0.0822047244094488,0.2,0.40063517613739336,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T2,alpha2,wpli,chb21_sz01_T2_alpha2_wpli.npy,0.11711112214512363,0.20346320346320346,0.11528935971001672,0.13062670839313148,10.049567098447957,0.9414568187430447,0.3459707544231091,0.07034632034632035,0.08550947260624699,0.2,0.17742663336578166,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T2,beta1,aec,chb21_sz01_T2_beta1_aec.npy,0.13158249981667086,0.20346320346320346,0.2326795191321875,0.09943879687162271,8.397565331707856,3.885319557608319,0.6238915501476312,0.02337662337662338,-0.09369259032455576,0.2,0.1591846869770472,0.008658008658008658,2,22,231,47,False,2,14,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T2,beta1,coherence,chb21_sz01_T2_beta1_coherence.npy,0.3866228136594547,0.20346320346320346,0.317205848865766,0.1586928806194648,4.122601216396103,3.2549139868223786,0.5321539710985858,0.018831168831168834,0.23684210526315816,0.2,0.38909771920743547,0.0,0,22,231,47,False,3,14,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T2,beta1,wpli,chb21_sz01_T2_beta1_wpli.npy,0.0871073832903831,0.20346320346320346,0.2786257709998738,0.10203694034956914,12.617244536038,1.9746047809366256,0.47398954270541643,0.07207792207792209,0.018488959829743183,0.2,0.14497748417480402,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T2,beta2,aec,chb21_sz01_T2_beta2_aec.npy,0.1391729143586883,0.20346320346320346,0.26966362215886014,0.10750491147846906,8.205905921824884,3.2354414898273087,0.6351448604472891,0.024242424242424246,0.20993649607769876,0.2,0.185488972448286,0.0,0,22,231,47,False,3,14,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T2,beta2,coherence,chb21_sz01_T2_beta2_coherence.npy,0.4000693468505335,0.20346320346320346,0.40128141941002665,0.2138976411822752,6.275837463918246,2.8352426045952277,0.599301227752917,0.09047619047619047,0.19982078853046303,0.2,0.4107996895457032,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T2,beta2,wpli,chb21_sz01_T2_beta2_wpli.npy,0.09970448305189805,0.20346320346320346,0.21125911208122575,0.12543725205913542,9.060305372339224,1.43737462841456,0.4265000204824466,0.05086580086580088,-0.4295252225519283,0.2,0.15241054576977367,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T2,delta,aec,chb21_sz01_T2_delta_aec.npy,0.43375889486276054,0.20346320346320346,0.40642633853667554,0.15257108848662013,2.275085800775172,3.0155735113288533,0.37503797832180663,0.005194805194805196,0.6983476717192416,0.2,0.5237061991403309,0.0,0,22,231,47,False,5,11,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T2,delta,coherence,chb21_sz01_T2_delta_coherence.npy,0.44550176717434375,0.20346320346320346,0.34579683871142164,0.1580856988672314,2.3707227449526145,2.530966408025689,0.37641094321927077,0.007575757575757577,0.6434933890048715,0.2,0.5040919871739828,0.0,0,22,231,47,False,4,11,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T2,delta,wpli,chb21_sz01_T2_delta_wpli.npy,0.12376123057935079,0.20346320346320346,0.16831755587207164,0.14775073019344026,7.788872192520142,1.132325194779951,0.28300895658213293,0.052380952380952375,-0.4418544530139177,0.2,0.19934029626447955,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T2,theta,aec,chb21_sz01_T2_theta_aec.npy,0.25030365377219044,0.20346320346320346,0.2888278277389034,0.12420610519839602,3.0203444436296403,2.843357075110929,0.3934139563868146,0.007142857142857144,0.6456430332028429,0.2,0.3197411759301294,0.0,0,22,231,47,False,4,11,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T2,theta,coherence,chb21_sz01_T2_theta_coherence.npy,0.417714581331993,0.20346320346320346,0.3693507986527473,0.14809419591414288,2.5922427617522277,3.1246274897082493,0.42895177368841625,0.006926406926406927,0.6140936569520895,0.2,0.452718478989811,0.0,0,22,231,47,False,4,11,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz01,T2,theta,wpli,chb21_sz01_T2_theta_wpli.npy,0.09940524224547136,0.20346320346320346,0.11126261230217262,0.11026636976815955,10.457125071125404,0.7218985221193204,0.2708619472965068,0.059523809523809534,-0.11848500083794329,0.2,0.15924689963074226,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb21,chb21_sz02,Baseline,alpha1,aec,chb21_sz02_Baseline_alpha1_aec.npy,0.4415830611236294,0.20346320346320346,0.3526263803767101,0.26711151327216853,4.975979253845166,2.649709976973365,0.4755171089820791,0.08246753246753245,-0.16451932606540895,0.2,0.4822915034709856,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
