subject,seizure_id,window,band,method,matrix_file,mean_connectivity,density,clustering_coefficient,global_efficiency,characteristic_path_length,small_worldness,modularity,mean_betweenness_centrality,assortativity,threshold_density,threshold_weight,negative_edge_fraction,n_zero_edges_after_cleaning,n_nodes,n_possible_edges,n_edges,is_connected,n_components,largest_component_size,n_random_graphs,random_seed,python_version,numpy_version,pandas_version,networkx_version
chb23,chb23_sz01,T0,alpha1,aec,chb23_sz01_T0_alpha1_aec.npy,0.43197947711020407,0.20346320346320346,0.2333163943284096,0.27529119441402916,4.392812138364188,1.6009988251464118,0.3331169779041898,0.06233766233766234,-0.03331822302810588,0.2,0.461593124214115,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T0,alpha1,coherence,chb23_sz01_T0_alpha1_coherence.npy,0.37882263285308276,0.20346320346320346,0.25596845748939073,0.23383716933875695,5.380726490062844,1.8081573238421773,0.4362891663189181,0.070995670995671,0.15994320554581098,0.2,0.39168491056328447,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T0,alpha1,wpli,chb23_sz01_T0_alpha1_wpli.npy,0.12808455091299878,0.20346320346320346,0.18396136102594365,0.1441409290693821,6.157216920792927,1.2336523431368323,0.2803373040921978,0.04004329004329005,-0.1792114695340511,0.2,0.1940988854837201,0.0,1,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T0,alpha2,aec,chb23_sz01_T0_alpha2_aec.npy,0.2626941442389023,0.20346320346320346,0.1688758129486547,0.18020777125448567,7.397013875568099,1.8383983244039397,0.4618534908451695,0.08116883116883118,0.2443489334606825,0.2,0.2899530673141272,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T0,alpha2,coherence,chb23_sz01_T0_alpha2_coherence.npy,0.37089529583504244,0.20346320346320346,0.1757174911025301,0.22315690867903965,5.671798206912762,1.6468698219338718,0.4244637395989676,0.07164502164502165,0.24274434485701993,0.2,0.37934854151826125,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T0,alpha2,wpli,chb23_sz01_T0_alpha2_wpli.npy,0.06879679339133726,0.20346320346320346,0.18200934392385912,0.0776309796015266,14.484240710113681,0.8283322577720132,0.24444697685261074,0.05432900432900434,-0.03339743589743605,0.2,0.1113965360978018,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T0,beta1,aec,chb23_sz01_T0_beta1_aec.npy,0.08844580190966411,0.20346320346320346,0.19993711049667098,0.0803451623033239,14.547851702410656,3.1684575787112346,0.5990852837106964,0.04112554112554113,0.20224395857307204,0.2,0.10082413100936599,0.017316017316017316,4,22,231,47,False,2,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T0,beta1,coherence,chb23_sz01_T0_beta1_coherence.npy,0.37340918836565273,0.20346320346320346,0.2695570611176734,0.21109173073321205,5.528982990114098,2.2117268640180603,0.47709974029159125,0.05974025974025974,0.06705749254345421,0.2,0.3699885351240526,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T0,beta1,wpli,chb23_sz01_T0_beta1_wpli.npy,0.08628584321426545,0.20346320346320346,0.17210653430020398,0.10068105233667507,11.392499754248654,1.1857109977171638,0.3228447674741995,0.05735930735930736,-0.03219262656553307,0.2,0.14427288541610492,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T0,beta2,aec,chb23_sz01_T0_beta2_aec.npy,0.07474097990317778,0.20346320346320346,0.11185169752087688,0.08684410827163183,18.964026852204917,1.9400334551114973,0.5718638015448422,0.08831168831168831,0.24035845735317662,0.2,0.07721691378979866,0.06926406926406926,16,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T0,beta2,coherence,chb23_sz01_T0_beta2_coherence.npy,0.3760773350804389,0.20346320346320346,0.255380904695837,0.21946145901062492,6.28793039841018,2.0109983397114313,0.4796729270775145,0.08333333333333333,0.17134066974322523,0.2,0.3725755882471977,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T0,beta2,wpli,chb23_sz01_T0_beta2_wpli.npy,0.09641701457521844,0.20346320346320346,0.22704407083341047,0.1293593270878638,9.674638660176122,1.8657457888421825,0.4297792399773729,0.06904761904761905,-0.18518518518518587,0.2,0.16422321038242219,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T0,delta,aec,chb23_sz01_T0_delta_aec.npy,0.39423933244026343,0.20346320346320346,0.28659854826975906,0.20586896719602293,4.294803220848719,2.4287768562473304,0.47614805052037856,0.03722943722943723,0.17796501978807636,0.2,0.44543609266787504,0.0,0,22,231,47,False,2,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T0,delta,coherence,chb23_sz01_T0_delta_coherence.npy,0.3998132168562062,0.20346320346320346,0.2973468161402397,0.19900651928276458,4.5339039318586085,2.7328849823879646,0.4632383567070998,0.040259740259740266,0.23276490307535377,0.2,0.42562236870898823,0.0,0,22,231,47,False,2,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T0,delta,wpli,chb23_sz01_T0_delta_wpli.npy,0.07757755665088834,0.20346320346320346,0.10486026064120031,0.08400695246059664,12.467129451928301,0.9187616422799142,0.2225722449042748,0.049134199134199134,-0.01353065539112013,0.2,0.12350093204474949,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T0,theta,aec,chb23_sz01_T0_theta_aec.npy,0.19449855340753805,0.20346320346320346,0.20240096212268535,0.15991322959268506,8.203996910546545,2.4387371135132625,0.48630924958673705,0.07164502164502164,0.2882106244175219,0.2,0.2313996908320512,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T0,theta,coherence,chb23_sz01_T0_theta_coherence.npy,0.38143946346733787,0.20346320346320346,0.2449569420657493,0.2311221817835061,5.454345010983354,2.729233274874655,0.4819256122105574,0.07121212121212123,0.05050505050505182,0.2,0.39088510500123386,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T0,theta,wpli,chb23_sz01_T0_theta_wpli.npy,0.07087149265074766,0.20346320346320346,0.16950730865839925,0.08013438151748202,15.67199657708332,1.058637632508195,0.2624416900860536,0.06904761904761905,-0.05468145473304058,0.2,0.11292834796914109,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T1,alpha1,aec,chb23_sz01_T1_alpha1_aec.npy,0.44766667316539477,0.20346320346320346,0.30093615716885025,0.23143858747846166,4.108893970300121,1.4180898719130106,0.34024171002320563,0.043939393939393945,0.052359337063232515,0.2,0.4795877541265966,0.0,0,22,231,47,False,3,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T1,alpha1,coherence,chb23_sz01_T1_alpha1_coherence.npy,0.38865113728522394,0.20346320346320346,0.21286977237233032,0.244411553078727,5.225518186007203,1.3791792498805748,0.36351814653852277,0.07251082251082251,0.08507570295601963,0.2,0.4111326189823222,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T1,alpha1,wpli,chb23_sz01_T1_alpha1_wpli.npy,0.1273479438553707,0.20346320346320346,0.11616587807742666,0.13941486456004873,7.314779132126612,0.7703292609825546,0.23742259821906514,0.0487012987012987,-0.10529509937794085,0.2,0.20289261509562284,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T1,alpha2,aec,chb23_sz01_T1_alpha2_aec.npy,0.2591743363365152,0.20346320346320346,0.13085119444238072,0.18360134471535888,7.035311612880527,1.3787894089159434,0.43486428622478657,0.06904761904761905,0.24221972253468332,0.2,0.2838595141079783,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T1,alpha2,coherence,chb23_sz01_T1_alpha2_coherence.npy,0.369989297172,0.20346320346320346,0.2741964812640923,0.21659651862453036,6.217662158184947,1.8467208057724498,0.44296322069323274,0.08311688311688312,0.10121268656716456,0.2,0.37438102837790566,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T1,alpha2,wpli,chb23_sz01_T1_alpha2_wpli.npy,0.08236803718461021,0.20346320346320346,0.10484382244135997,0.09547468348072488,12.355881481255349,0.9570218246161685,0.38918451083232486,0.058008658008658,-0.37901929260450207,0.2,0.1306863073883953,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T1,beta1,aec,chb23_sz01_T1_beta1_aec.npy,0.09054689415287877,0.20346320346320346,0.14973050137483707,0.09832569776347748,16.714482324750765,2.3653658905559665,0.5662614924571292,0.08831168831168833,0.05861561119293096,0.2,0.08817219200630792,0.012987012987012988,3,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T1,beta1,coherence,chb23_sz01_T1_beta1_coherence.npy,0.3729844953908218,0.20346320346320346,0.2671660617483094,0.21466268366920563,6.573598991761557,2.14317951487429,0.4810329857508515,0.09004329004329005,0.19992082343626244,0.2,0.3682962066863204,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T1,beta1,wpli,chb23_sz01_T1_beta1_wpli.npy,0.07967884895023218,0.20346320346320346,0.10847895392287557,0.10125928554538816,12.53522804704618,0.8049567134451344,0.3561500495831601,0.06558441558441559,-0.19105411800625902,0.2,0.11921818504833212,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T1,beta2,aec,chb23_sz01_T1_beta2_aec.npy,0.06839655704830906,0.20346320346320346,0.17034899992145355,0.08418852757498603,23.157618511288774,2.9988473220722156,0.6041931558615634,0.0932900432900433,0.04081632653061023,0.2,0.05699287664468691,0.1038961038961039,24,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T1,beta2,coherence,chb23_sz01_T1_beta2_coherence.npy,0.37442971767911254,0.20346320346320346,0.28096936745679785,0.17926809084540968,5.336462980072867,2.09570167074479,0.4791433989642253,0.041558441558441565,0.4494007389384507,0.2,0.36504700618787855,0.0,0,22,231,47,False,2,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T1,beta2,wpli,chb23_sz01_T1_beta2_wpli.npy,0.09020521733100578,0.20346320346320346,0.1392334461481611,0.10271608650502609,10.192987553149324,1.2496208182434987,0.31192724688529466,0.05367965367965369,-0.18679016429595302,0.2,0.1375448711460316,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T1,delta,aec,chb23_sz01_T1_delta_aec.npy,0.3842517454300472,0.20346320346320346,0.20837742808251053,0.24952378900919456,4.926183883760998,1.9212711355280152,0.42778209084689645,0.06731601731601732,-0.19063975955345755,0.2,0.41188912709202075,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T1,delta,coherence,chb23_sz01_T1_delta_coherence.npy,0.3882585602953931,0.20346320346320346,0.28389983149323655,0.22931204202852992,5.814190285073825,2.195755006678351,0.4920413090995246,0.08160173160173162,0.04287760949652098,0.2,0.39830559621770995,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T1,delta,wpli,chb23_sz01_T1_delta_wpli.npy,0.09831703329180262,0.20346320346320346,0.2202349551340575,0.10835921551071705,8.988603304082012,0.8970620299873647,0.23934591019925336,0.03917748917748918,-0.3082474226804133,0.2,0.15755129010851768,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T1,theta,aec,chb23_sz01_T1_theta_aec.npy,0.1819633937204949,0.20346320346320346,0.16350223540775313,0.14910034769216318,8.832719138758751,2.2358390906219046,0.47846540336192783,0.07142857142857145,0.07123417347059548,0.2,0.2056158254038695,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T1,theta,coherence,chb23_sz01_T1_theta_coherence.npy,0.3879626090308253,0.20346320346320346,0.13058975460725655,0.24302805955217538,5.039386418809473,1.1818100757275571,0.3666227481792753,0.06601731601731603,0.20985507246376978,0.2,0.39802556072715906,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T1,theta,wpli,chb23_sz01_T1_theta_wpli.npy,0.09918417405792995,0.20346320346320346,0.18289986904566205,0.11200068983243798,8.875469433207964,0.8856734653280671,0.190658879292723,0.04307359307359307,-0.343747238179407,0.2,0.15062881488455157,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T2,alpha1,aec,chb23_sz01_T2_alpha1_aec.npy,0.42826136624784705,0.20346320346320346,0.28554102699154027,0.286145351697359,4.125565673684476,1.431266690179484,0.3819982290357086,0.05714285714285714,-0.20004220299641332,0.2,0.4569227306660234,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T2,alpha1,coherence,chb23_sz01_T2_alpha1_coherence.npy,0.3783576955291971,0.20346320346320346,0.18152712850333355,0.23579821944238918,5.289589369127108,1.4144226698690379,0.38278742724179937,0.06731601731601732,0.1502154945863555,0.2,0.39302446020910575,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T2,alpha1,wpli,chb23_sz01_T2_alpha1_wpli.npy,0.12735645429771777,0.20346320346320346,0.10523357242704971,0.1384553793853298,8.225608916237917,0.8157903943209045,0.31197080644964964,0.05454545454545456,-0.25356440511307715,0.2,0.19280192067843482,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T2,alpha2,aec,chb23_sz01_T2_alpha2_aec.npy,0.26051470231899304,0.20346320346320346,0.2029640068359561,0.16188291504563862,9.951984411862554,1.4710147889306182,0.49792526854492947,0.1285714285714286,0.5162462159434926,0.2,0.2878649926414817,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T2,alpha2,coherence,chb23_sz01_T2_alpha2_coherence.npy,0.3709499785680563,0.20346320346320346,0.14034762114703683,0.2180615481186226,6.1805142180639825,1.268393299844371,0.4368273902891626,0.08311688311688313,0.4073876753684962,0.2,0.3784637364469274,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T2,alpha2,wpli,chb23_sz01_T2_alpha2_wpli.npy,0.07695065121951435,0.20346320346320346,0.2187427175050197,0.09931236072775562,11.948322928722922,1.2409151262232028,0.31928499749172257,0.05735930735930736,-0.19228226739381882,0.2,0.1252152114907205,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T2,beta1,aec,chb23_sz01_T2_beta1_aec.npy,0.08615190825033726,0.20346320346320346,0.10088774145543881,0.09678000951350181,15.231942277646857,2.5931032147158786,0.539622409013952,0.07424242424242425,-0.08136924803591215,0.2,0.09377806175106859,0.021645021645021644,5,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T2,beta1,coherence,chb23_sz01_T2_beta1_coherence.npy,0.3704676452088492,0.20346320346320346,0.18631670250911336,0.23066996476062535,5.323694363344332,2.125000889669346,0.44914672696527913,0.06320346320346322,-0.07814469372321593,0.2,0.37062260877761743,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T2,beta1,wpli,chb23_sz01_T2_beta1_wpli.npy,0.06707803855019537,0.20346320346320346,0.11048851212939073,0.08225638371870488,15.925604550377482,0.8222911040729531,0.28568712509954114,0.07142857142857144,-0.043869309838472016,0.2,0.10525465507348628,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T2,beta2,aec,chb23_sz01_T2_beta2_aec.npy,0.0845118779192521,0.20346320346320346,0.12075978009342453,0.09074821011908565,19.77118043873767,1.6257757109480826,0.5383464306685517,0.0958874458874459,0.06772300469483526,0.2,0.08908286581921386,0.030303030303030304,7,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T2,beta2,coherence,chb23_sz01_T2_beta2_coherence.npy,0.3762440788583437,0.20346320346320346,0.31042878989998257,0.17067670019220962,6.019468272677237,1.9390836028142486,0.48241028557502963,0.04956709956709957,0.31777579276462703,0.2,0.3753043385686113,0.0,0,22,231,47,False,2,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T2,beta2,wpli,chb23_sz01_T2_beta2_wpli.npy,0.09439206430541774,0.20346320346320346,0.17192199073868736,0.11007533935874594,9.151636648931698,1.1323318146066863,0.3325892825170203,0.044588744588744594,-0.11934595219052767,0.2,0.15523629302704667,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T2,delta,aec,chb23_sz01_T2_delta_aec.npy,0.3966890680907779,0.20346320346320346,0.3299931941369338,0.25358263664992603,5.040881051115554,2.972132286740667,0.4905763353956316,0.07445887445887446,-0.12406576980567931,0.2,0.4340507450594,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T2,delta,coherence,chb23_sz01_T2_delta_coherence.npy,0.391651202677695,0.20346320346320346,0.2668302238728447,0.2340785812533564,5.696860856753937,2.234998506077525,0.4557480582442621,0.08441558441558442,0.2913647934207943,0.2,0.4079200806721051,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T2,delta,wpli,chb23_sz01_T2_delta_wpli.npy,0.1283032259711522,0.20346320346320346,0.27827741271171064,0.1562840061974149,7.029972026539994,1.1878951244194829,0.27530982716106334,0.052813852813852806,-0.3642410804273341,0.2,0.21035577063654767,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T2,theta,aec,chb23_sz01_T2_theta_aec.npy,0.1840877031257017,0.20346320346320346,0.19755951711832936,0.15494377355556285,8.134085529425194,2.3836040953763415,0.48343782856801876,0.0645021645021645,-0.107832219747587,0.2,0.22182897190488965,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T2,theta,coherence,chb23_sz01_T2_theta_coherence.npy,0.38442048068275386,0.20346320346320346,0.2469125856323675,0.233096373262312,5.340240400438796,2.5552473275785808,0.4933880143522466,0.06926406926406926,-0.002337131171487925,0.2,0.39903065798558146,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz01,T2,theta,wpli,chb23_sz01_T2_theta_wpli.npy,0.09832704166749649,0.20346320346320346,0.1267851156220067,0.11123106576175512,8.693782865054162,0.5925386633172257,0.20007625836117776,0.04112554112554113,-0.20535601764335176,0.2,0.16876427709550673,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb23,chb23_sz03,Baseline,alpha1,aec,chb23_sz03_Baseline_alpha1_aec.npy,0.4216193161741516,0.20346320346320346,0.2650358523562178,0.24093555661631202,5.104533827708802,1.1059974369077568,0.32019205391015226,0.07316017316017318,0.0866886935095483,0.2,0.4514048478239026,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
