subject,seizure_id,window,band,method,matrix_file,mean_connectivity,density,clustering_coefficient,global_efficiency,characteristic_path_length,small_worldness,modularity,mean_betweenness_centrality,assortativity,threshold_density,threshold_weight,negative_edge_fraction,n_zero_edges_after_cleaning,n_nodes,n_possible_edges,n_edges,is_connected,n_components,largest_component_size,n_random_graphs,random_seed,python_version,numpy_version,pandas_version,networkx_version
chb09,chb09_sz01,Baseline,theta,wpli,chb09_sz01_Baseline_theta_wpli.npy,0.17456195588755544,0.20346320346320346,0.17436610911627004,0.17810161637866995,5.538306429728339,1.0672292101381933,0.3025565604713891,0.043290043290043295,-0.3522231909328692,0.2,0.27725940604273785,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T0,alpha1,aec,chb09_sz01_T0_alpha1_aec.npy,0.4340074273298076,0.20346320346320346,0.19737415813914147,0.2645657552921425,4.688463408290572,1.8820870839867556,0.4309545490080482,0.06796536796536796,0.07179771133259347,0.2,0.4560238751804838,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T0,alpha1,coherence,chb09_sz01_T0_alpha1_coherence.npy,0.3793045833445342,0.20346320346320346,0.23258519328524715,0.23346987988093684,5.438275812136129,1.7690486396272938,0.34637891976349405,0.07207792207792209,0.2537179917253723,0.2,0.3928198000926208,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T0,alpha1,wpli,chb09_sz01_T0_alpha1_wpli.npy,0.13134761275221057,0.20346320346320346,0.16219183982081645,0.12243045931518107,5.685153118303496,0.9716225420660677,0.18452164474654278,0.02337662337662338,-0.4090909090909086,0.2,0.22049417155439344,0.0,1,22,231,47,False,6,17,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T0,alpha2,aec,chb09_sz01_T0_alpha2_aec.npy,0.2974189575430559,0.20346320346320346,0.20250645369769035,0.17541990718784184,5.513006103233658,1.3077757254990554,0.3007912597882581,0.0461038961038961,0.34064116925374743,0.2,0.3311626299373034,0.0,0,22,231,47,False,2,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T0,alpha2,coherence,chb09_sz01_T0_alpha2_coherence.npy,0.3872999955612414,0.20346320346320346,0.18763617069814262,0.2382873631051494,5.399471960971025,1.1123152445178295,0.3337706289586674,0.07662337662337664,0.25110931827349825,0.2,0.4064780064575469,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T0,alpha2,wpli,chb09_sz01_T0_alpha2_wpli.npy,0.1537781420439852,0.20346320346320346,0.16633320848102773,0.15184419175633,6.919403954036246,0.8808613863368764,0.22898288089642965,0.04891774891774892,-0.011710005166177845,0.2,0.2480033180979555,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T0,beta1,aec,chb09_sz01_T0_beta1_aec.npy,0.12882349380031352,0.20346320346320346,0.1009540644557498,0.11843639966118129,11.432284201929335,1.2234114983606663,0.43108537838836547,0.09805194805194807,0.2719017094017096,0.2,0.16633984164134277,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T0,beta1,coherence,chb09_sz01_T0_beta1_coherence.npy,0.3882912052924921,0.20346320346320346,0.15787097553271331,0.19239890512987706,4.482094374179361,1.4482723529226549,0.372208043160018,0.03701298701298701,0.3060402684563768,0.2,0.4052041656645657,0.0,0,22,231,47,False,2,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T0,beta1,wpli,chb09_sz01_T0_beta1_wpli.npy,0.13028817103646995,0.20346320346320346,0.2242990648763336,0.13763246440502705,6.945142724411354,1.1757093501134608,0.2900172103603085,0.04242424242424243,0.02866942221440411,0.2,0.20927414456119195,0.0,1,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T0,beta2,aec,chb09_sz01_T0_beta2_aec.npy,0.09479508937453442,0.20346320346320346,0.09884601627684055,0.1041795713367295,12.918880466513627,1.874427070309489,0.4639537322234236,0.07640692640692641,-0.07315936626281631,0.2,0.12378897974827188,0.008658008658008658,2,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T0,beta2,coherence,chb09_sz01_T0_beta2_coherence.npy,0.3793280071364819,0.20346320346320346,0.16743691145594758,0.22685368223853408,5.539588366050831,1.7652587023310342,0.40046768375850883,0.07121212121212121,0.09773123909249637,0.2,0.38536680905320503,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T0,beta2,wpli,chb09_sz01_T0_beta2_wpli.npy,0.0851721453627388,0.20346320346320346,0.12873990218848544,0.08884293124922889,12.587772805017172,0.7842921009665459,0.2137308273638512,0.05714285714285714,0.06646294881588885,0.2,0.14320226599338998,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T0,delta,aec,chb09_sz01_T0_delta_aec.npy,0.3946753152933399,0.20346320346320346,0.20110629629657276,0.2523913364577457,4.833569968645692,1.9898000443495087,0.4024215433195037,0.06558441558441559,0.2121790791427956,0.2,0.43221102159955727,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T0,delta,coherence,chb09_sz01_T0_delta_coherence.npy,0.38834394748981776,0.20346320346320346,0.1650344867510163,0.2399012679968845,5.245453284206229,1.7520909748097142,0.41742617438366725,0.07012987012987014,0.16194671701279675,0.2,0.4063174732336066,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T0,delta,wpli,chb09_sz01_T0_delta_wpli.npy,0.09788310696804574,0.20346320346320346,0.13746686437510316,0.08970661510056216,7.923428009825947,0.7754978743979348,0.16259278318781664,0.025757575757575757,-0.05223880597015038,0.2,0.16188157303360656,0.0,1,22,231,47,False,5,17,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T0,theta,aec,chb09_sz01_T0_theta_aec.npy,0.21979927539245658,0.20346320346320346,0.1753619646375022,0.14231076783034272,7.641804527641093,1.9505947293520043,0.4287829050226773,0.05411255411255411,0.4865725989986347,0.2,0.26609372829653083,0.0,0,22,231,47,False,2,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T0,theta,coherence,chb09_sz01_T0_theta_coherence.npy,0.4053580031939729,0.20346320346320346,0.2237617926363793,0.2147689691396859,4.343881049257348,2.0633482715425835,0.35198070710166784,0.041341991341991347,0.23876698014629108,0.2,0.4253208749148558,0.0,0,22,231,47,False,2,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T0,theta,wpli,chb09_sz01_T0_theta_wpli.npy,0.18972185050710155,0.20346320346320346,0.19219397743327862,0.19556897771405812,5.131593835517074,1.0013698409206004,0.2410382856565172,0.04567099567099567,-0.17661920073495582,0.2,0.32112364418030204,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T1,alpha1,aec,chb09_sz01_T1_alpha1_aec.npy,0.4356026246919141,0.20346320346320346,0.1962282928426964,0.2697430715497157,4.57489970658301,1.8116784615958932,0.4006601643330297,0.06515151515151517,-0.02804262478968081,0.2,0.46089670607255684,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T1,alpha1,coherence,chb09_sz01_T1_alpha1_coherence.npy,0.38364588506900876,0.20346320346320346,0.1552860591198574,0.23715690300694026,5.330075489628376,1.3391624081570055,0.3872407873048627,0.07012987012987014,0.2970085470085479,0.2,0.40347427798417573,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T1,alpha1,wpli,chb09_sz01_T1_alpha1_wpli.npy,0.14676927419134225,0.20346320346320346,0.2042623256072484,0.13163911875364923,5.36505002766604,0.9054586074651622,0.1655307999057162,0.02402597402597403,-0.38863165321691545,0.2,0.24654445987240836,0.0,1,22,231,47,False,6,17,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T1,alpha2,aec,chb09_sz01_T1_alpha2_aec.npy,0.3020889371238346,0.20346320346320346,0.1755846587310201,0.1998500278406109,5.817833161122918,1.3192925706283696,0.3151504836440078,0.06277056277056277,0.3043478260869559,0.2,0.33696172004889857,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T1,alpha2,coherence,chb09_sz01_T1_alpha2_coherence.npy,0.3889460654810011,0.20346320346320346,0.2279186722136344,0.23640849033818342,5.563604562499153,1.277519971626634,0.3539947419555958,0.08051948051948055,0.13727055067837143,0.2,0.40454400905759313,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T1,alpha2,wpli,chb09_sz01_T1_alpha2_wpli.npy,0.17315704241110802,0.20346320346320346,0.16814730514730125,0.1417937175034791,4.312835352750983,1.031804505535219,0.205849049932537,0.0196969696969697,0.1096853040024448,0.2,0.28681969645638106,0.0,1,22,231,47,False,5,16,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T1,beta1,aec,chb09_sz01_T1_beta1_aec.npy,0.1176995742363292,0.20346320346320346,0.13017022792630795,0.12057834574735576,11.033293132575693,1.3789252431032906,0.37770454510419094,0.08506493506493507,0.32952924393723265,0.2,0.15529636083779313,0.012987012987012988,3,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T1,beta1,coherence,chb09_sz01_T1_beta1_coherence.npy,0.38785317617916054,0.20346320346320346,0.1516174155969778,0.23506983787121724,5.484656394752475,1.1785210615104167,0.33628580609985703,0.07705627705627707,0.3759700794763911,0.2,0.40307874487566875,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T1,beta1,wpli,chb09_sz01_T1_beta1_wpli.npy,0.14951427915957213,0.20346320346320346,0.19347699912532532,0.15353260505859162,6.105776567467581,0.8841169145469624,0.273797698802411,0.042640692640692646,0.06323665739637054,0.2,0.24898849582155663,0.0,1,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T1,beta2,aec,chb09_sz01_T1_beta2_aec.npy,0.07466362799848368,0.20346320346320346,0.06992934609152802,0.09061886567340521,14.913642924357202,2.2533038295227232,0.49369797351442246,0.08116883116883117,-0.029084967320262438,0.2,0.09430441861204894,0.03896103896103896,9,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T1,beta2,coherence,chb09_sz01_T1_beta2_coherence.npy,0.37394556591316513,0.20346320346320346,0.1557985328465753,0.22333219581737987,5.589447702527103,1.6204001744072336,0.44138469844595746,0.07121212121212123,0.1823793490460139,0.2,0.38243768971782666,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T1,beta2,wpli,chb09_sz01_T1_beta2_wpli.npy,0.08692717515826827,0.20346320346320346,0.16251706717394995,0.09234115285890478,10.763143404010204,1.1708755392650765,0.3538718371223136,0.04502164502164504,-0.24272596526164467,0.2,0.13019608434329397,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T1,delta,aec,chb09_sz01_T1_delta_aec.npy,0.38376813683510475,0.20346320346320346,0.1610973096843126,0.22958287545523523,4.271072106635212,1.6512254238776687,0.3431041128573918,0.042857142857142864,0.03368328958880207,0.2,0.42137147494891986,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T1,delta,coherence,chb09_sz01_T1_delta_coherence.npy,0.3906372573760546,0.20346320346320346,0.16220497522621719,0.2368858497975892,5.564646751485776,1.603719861590421,0.44149166466222023,0.07727272727272727,0.2197720515361717,0.2,0.4114154082412659,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T1,delta,wpli,chb09_sz01_T1_delta_wpli.npy,0.10383010050069218,0.20346320346320346,0.1352764190385597,0.11518425645090591,9.125780725540396,0.9412732409301868,0.24240675750143992,0.050432900432900434,0.06368849984907832,0.2,0.15875705256408296,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T1,theta,aec,chb09_sz01_T1_theta_aec.npy,0.22499231630689018,0.20346320346320346,0.17407666524598045,0.18377434802553066,7.278189453421213,1.5828543204509304,0.3918697631738163,0.07770562770562771,0.15333563178762297,0.2,0.27992523630600474,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T1,theta,coherence,chb09_sz01_T1_theta_coherence.npy,0.40617812977702156,0.20346320346320346,0.17905649102581214,0.2460100803830131,5.410206568450421,1.2941866033294311,0.37086686536092817,0.08181818181818183,0.3090926791277247,0.2,0.42508396264804005,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T1,theta,wpli,chb09_sz01_T1_theta_wpli.npy,0.21187673795588174,0.20346320346320346,0.2178600113984203,0.21398419187092518,4.688674132879524,1.1206645454455073,0.26357526895403127,0.04653679653679654,-0.1595345584027469,0.2,0.35147410160872256,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T2,alpha1,aec,chb09_sz01_T2_alpha1_aec.npy,0.43840588947661174,0.20346320346320346,0.21757331348455117,0.22642665006766674,4.0605797063956395,1.6181577482605978,0.37417160371245295,0.03982683982683983,0.10417754569190636,0.2,0.4669264086455326,0.0,0,22,231,47,False,3,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T2,alpha1,coherence,chb09_sz01_T2_alpha1_coherence.npy,0.38128014330788706,0.20346320346320346,0.22318139676758397,0.23248241129749744,5.484742122612231,1.6945624790165037,0.37768187942600523,0.06969696969696972,0.17032678365030898,0.2,0.39337076643271374,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T2,alpha1,wpli,chb09_sz01_T2_alpha1_wpli.npy,0.12062254843202268,0.20346320346320346,0.18101746144704925,0.13402285031106725,8.263967572943056,1.1649640582715797,0.2978096808750562,0.05952380952380954,-0.006326034063259971,0.2,0.18697143883860662,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T2,alpha2,aec,chb09_sz01_T2_alpha2_aec.npy,0.29877054244735046,0.20346320346320346,0.1937446635589746,0.20059220789429236,6.851338484797956,1.2884683664971588,0.3229351337394599,0.08484848484848485,0.39595612311722433,0.2,0.335261890641193,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T2,alpha2,coherence,chb09_sz01_T2_alpha2_coherence.npy,0.3929928200704602,0.20346320346320346,0.21067932215438556,0.23895026885251236,5.420677285510027,1.2195076090442718,0.3296006868224573,0.07554112554112556,0.2685994457471755,0.2,0.40785201857429726,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T2,alpha2,wpli,chb09_sz01_T2_alpha2_wpli.npy,0.1652282725200167,0.20346320346320346,0.12907932060100488,0.17266322076021026,6.957127038890847,0.6989910633769315,0.22390716206483843,0.06341991341991343,-0.12379888268156504,0.2,0.2625698860061392,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T2,beta1,aec,chb09_sz01_T2_beta1_aec.npy,0.1253688171106339,0.20346320346320346,0.07483495092288289,0.10195488104306494,8.917881227985877,1.2979522594580406,0.4116262792559091,0.04134199134199134,0.2910833333333323,0.2,0.1510347921996127,0.0,0,22,231,47,False,2,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T2,beta1,coherence,chb09_sz01_T2_beta1_coherence.npy,0.3873779744774963,0.20346320346320346,0.14764530639318732,0.23001708813150834,5.659772553932864,1.1901393439350827,0.3721800091713982,0.07792207792207792,0.2511065210976689,0.2,0.39929410397037673,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T2,beta1,wpli,chb09_sz01_T2_beta1_wpli.npy,0.12116625377859688,0.20346320346320346,0.12649173440662032,0.14643498321781157,7.532644706388979,0.8574717685671474,0.2795254422109152,0.05454545454545456,-0.12810972495805004,0.2,0.1928434378384404,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T2,beta2,aec,chb09_sz01_T2_beta2_aec.npy,0.0958240217530544,0.20346320346320346,0.06809597526917548,0.10478265094187253,12.905057324682325,1.3556633670040958,0.4210939320990091,0.07380952380952382,0.2480620155038768,0.2,0.1261131063771314,0.021645021645021644,5,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T2,beta2,coherence,chb09_sz01_T2_beta2_coherence.npy,0.37812920909104547,0.20346320346320346,0.17495239583957503,0.22802722405762732,5.4180175276617435,1.6074110410406566,0.3876255031961595,0.06645021645021645,0.14861827317202086,0.2,0.3806852492007746,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T2,beta2,wpli,chb09_sz01_T2_beta2_wpli.npy,0.0595532565711807,0.20346320346320346,0.32967275738405877,0.0719126096089784,16.680473099478263,1.6741489306714081,0.3327360855067978,0.061471861471861476,-0.2216300426369315,0.2,0.10156658214798435,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T2,delta,aec,chb09_sz01_T2_delta_aec.npy,0.4085868806558665,0.20346320346320346,0.22785478816327454,0.23782007618354248,4.831530767399142,1.7553209180003235,0.3544972535754678,0.06212121212121211,0.07438534872052197,0.2,0.44208674726846997,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T2,delta,coherence,chb09_sz01_T2_delta_coherence.npy,0.3950380492882897,0.20346320346320346,0.18538707033291768,0.23671779706880938,5.5822796371268115,1.6456603165992005,0.423156976375188,0.07943722943722945,0.18053574258995161,0.2,0.4169613493773938,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T2,delta,wpli,chb09_sz01_T2_delta_wpli.npy,0.08958757565675549,0.20346320346320346,0.19132411722752643,0.08575317237760612,10.957182257210544,1.2370782928802981,0.3039134180912639,0.041991341991341996,0.05495978552278633,0.2,0.12972056764073603,0.0,1,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T2,theta,aec,chb09_sz01_T2_theta_aec.npy,0.23410400573241,0.20346320346320346,0.16160965851361112,0.1830916691240216,7.172895723217096,1.9855701267938122,0.42251838139120396,0.07251082251082251,0.014416775884666468,0.2,0.28724027789172,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T2,theta,coherence,chb09_sz01_T2_theta_coherence.npy,0.40951718220203925,0.20346320346320346,0.12840410379584144,0.25196247121482995,5.143423845800839,1.1921801989257124,0.35961249823028557,0.07510822510822512,0.24074074074073976,0.2,0.4271913614295999,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz01,T2,theta,wpli,chb09_sz01_T2_theta_wpli.npy,0.2193975268861478,0.20346320346320346,0.24311199162363886,0.19969501666605444,4.011170247134979,0.875150770836907,0.21050603533784598,0.03138528138528139,-0.20958122650071295,0.2,0.36703595497020175,0.0,1,22,231,47,False,5,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb09,chb09_sz02,Baseline,alpha1,aec,chb09_sz02_Baseline_alpha1_aec.npy,0.43249585392719914,0.20346320346320346,0.20529525036304574,0.23981019570340611,4.210246873684719,1.5566195366357942,0.36747986185697123,0.04653679653679654,-0.01934557545530039,0.2,0.46268941560296895,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
